,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
566,Mandla,Mandla,Bengal Gram (Split),Pulses,14.91,3550,3700,3650,2020-12-15,149.1
567,Mandla,Mandla,Bengal Gram (Split),Pulses,15.81,3850,3900,3870,2020-11-29,158.1
568,Mandla,Mandla,Bengal Gram (Split),Pulses,2.4,4000,4000,4000,2020-09-21,24.0
569,Mandla,Mandla,Bengal Gram (Split),Pulses,2.88,4000,4000,4000,2020-09-16,28.799999999999997
570,Mandla,Mandla,Bengal Gram (Split),Pulses,2.4,4000,4000,4000,2020-09-15,24.0
571,Mandla,Mandla,Bengal Gram (Split),Pulses,1.92,3500,3500,3500,2020-09-10,19.2
572,Mandla,Mandla,Bengal Gram (Split),Pulses,0.31,3500,3500,3500,2020-08-19,3.1
573,Mandla,Mandla,Bengal Gram (Split),Pulses,1.02,3500,3500,3500,2020-08-11,10.2
574,Mandla,Mandla,Bengal Gram (Split),Pulses,26.1,3475,3610,3600,2020-07-27,261.0
575,Mandla,Mandla,Bengal Gram (Split),Pulses,32.28,3225,3610,3600,2020-07-23,322.8
576,Mandla,Mandla,Bengal Gram (Split),Pulses,0.1,3162,3162,3162,2020-06-23,1.0
577,Mandla,Mandla,Bengal Gram (Split),Pulses,4.32,3600,3600,3600,2020-06-08,43.2
578,Mandla,Mandla,Bengal Gram (Split),Pulses,1.92,3700,3700,3700,2020-04-30,19.2
579,Mandla,Mandla,Bengal Gram (Split),Pulses,1.47,3400,3400,3400,2020-04-29,14.7
580,Mandla,Mandla,Bengal Gram (Split),Pulses,5.28,3500,3600,3550,2020-04-25,52.800000000000004
581,Mandla,Mandla,Bengal Gram (Split),Pulses,2.99,3600,3600,3600,2020-04-22,29.900000000000002
582,Mandla,Mandla,Bengal Gram (Split),Pulses,1.7,3500,3500,3500,2020-03-05,17.0
583,Mandla,Mandla,Bengal Gram (Split),Pulses,0.48,3600,3600,3600,2020-02-24,4.8
584,Mandla,Mandla,Bengal Gram (Split),Pulses,2.88,3600,3600,3600,2020-02-20,28.799999999999997
585,Mandla,Mandla,Bengal Gram (Split),Pulses,1.2,3600,3600,3600,2020-02-19,12.0
586,Mandla,Mandla,Bengal Gram (Split),Pulses,0.59,3550,3550,3550,2020-02-15,5.8999999999999995
587,Mandla,Mandla,Bengal Gram (Split),Pulses,0.98,3550,3550,3550,2020-02-13,9.8
588,Mandla,Mandla,Bengal Gram (Split),Pulses,8.88,3800,3815,3810,2020-02-09,88.80000000000001
589,Mandla,Mandla,Bengal Gram (Split),Pulses,0.83,3710,3710,3710,2020-01-28,8.299999999999999
590,Mandla,Mandla,Bengal Gram (Split),Pulses,4.17,3720,3720,3720,2020-01-27,41.7
591,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,3800,3800,3800,2020-01-19,0.5
592,Mandla,Mandla,Bengal Gram (Split),Pulses,13.44,3950,4000,3991,2020-01-14,134.4
593,Mandla,Mandla,Bengal Gram (Split),Pulses,3.97,3700,3800,3700,2020-01-13,39.7
594,Mandla,Mandla,Bengal Gram (Split),Pulses,8.33,3900,4000,3950,2020-01-11,83.3
595,Mandla,Mandla,Bengal Gram (Split),Pulses,2.4,3825,3825,3825,2020-01-09,24.0
596,Mandla,Mandla,Bengal Gram (Split),Pulses,1.76,3800,3800,3800,2020-01-08,17.6
597,Mandla,Mandla,Bengal Gram (Split),Pulses,2.4,3850,3850,3850,2019-12-30,24.0
598,Mandla,Mandla,Bengal Gram (Split),Pulses,2.45,4018,4018,4018,2019-12-28,24.5
599,Mandla,Mandla,Bengal Gram (Split),Pulses,5.76,4050,4100,4050,2019-12-26,57.599999999999994
600,Mandla,Mandla,Bengal Gram (Split),Pulses,4.32,3800,3800,3800,2019-12-23,43.2
601,Mandla,Mandla,Bengal Gram (Split),Pulses,3.92,3700,3700,3700,2019-12-19,39.2
602,Mandla,Mandla,Bengal Gram (Split),Pulses,2.45,3700,3700,3700,2019-12-18,24.5
603,Mandla,Mandla,Bengal Gram (Split),Pulses,4.9,3700,3700,3700,2019-12-17,49.0
604,Mandla,Mandla,Bengal Gram (Split),Pulses,12.25,3650,3700,3670,2019-12-16,122.5
605,Mandla,Mandla,Bengal Gram (Split),Pulses,14.64,3720,3775,3750,2019-12-10,146.4
606,Mandla,Mandla,Bengal Gram (Split),Pulses,2.88,3800,3800,3800,2019-12-09,28.799999999999997
607,Mandla,Mandla,Bengal Gram (Split),Pulses,4.8,3760,3775,3760,2019-12-08,48.0
608,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,3853,3853,3853,2019-12-04,0.5
609,Mandla,Mandla,Bengal Gram (Split),Pulses,5.1,3800,3800,3800,2019-12-03,51.0
610,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,3700,3700,3700,2019-12-02,0.5
611,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,4101,4101,4101,2019-12-01,0.5
612,Mandla,Mandla,Bengal Gram (Split),Pulses,1.23,3800,3800,3800,2019-11-30,12.3
613,Mandla,Mandla,Bengal Gram (Split),Pulses,7.69,3750,3810,3800,2019-11-27,76.9
614,Mandla,Mandla,Bengal Gram (Split),Pulses,8.64,3850,3880,3875,2019-11-26,86.4
615,Mandla,Mandla,Bengal Gram (Split),Pulses,6.86,3900,4155,3910,2019-11-24,68.60000000000001
616,Mandla,Mandla,Bengal Gram (Split),Pulses,5.57,3850,3910,3900,2019-11-23,55.7
617,Mandla,Mandla,Bengal Gram (Split),Pulses,17.05,3800,3860,3850,2019-11-20,170.5
618,Mandla,Mandla,Bengal Gram (Split),Pulses,0.29,3939,4450,4210,2019-11-17,2.9
619,Mandla,Mandla,Bengal Gram (Split),Pulses,1.34,3900,4300,3900,2019-11-16,13.4
620,Mandla,Mandla,Bengal Gram (Split),Pulses,18.13,3800,3904,3850,2019-11-13,181.29999999999998
621,Mandla,Mandla,Bengal Gram (Split),Pulses,0.19,4025,4025,4025,2019-11-11,1.9
622,Mandla,Mandla,Bengal Gram (Split),Pulses,2.55,3800,3946,3900,2019-11-10,25.5
623,Mandla,Mandla,Bengal Gram (Split),Pulses,0.06,3800,3800,3800,2019-11-09,0.6
624,Mandla,Mandla,Bengal Gram (Split),Pulses,4.8,3600,3600,3600,2019-11-07,48.0
625,Mandla,Mandla,Bengal Gram (Split),Pulses,3.57,3805,3805,3805,2019-11-06,35.699999999999996
626,Mandla,Mandla,Bengal Gram (Split),Pulses,6.24,3850,3875,3850,2019-11-05,62.400000000000006
627,Mandla,Mandla,Bengal Gram (Split),Pulses,3.89,4001,4001,4001,2019-11-04,38.9
628,Mandla,Mandla,Bengal Gram (Split),Pulses,0.48,3895,4200,3960,2019-11-03,4.8
629,Mandla,Mandla,Bengal Gram (Split),Pulses,1.96,3850,3850,3850,2019-11-02,19.6
630,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,3901,3901,3901,2019-10-30,0.5
631,Mandla,Mandla,Bengal Gram (Split),Pulses,3.28,3800,4350,4000,2019-10-24,32.8
632,Mandla,Mandla,Bengal Gram (Split),Pulses,4.9,3750,3750,3750,2019-10-22,49.0
633,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,3800,3800,3800,2019-10-21,0.5
634,Mandla,Mandla,Bengal Gram (Split),Pulses,3.62,3686,3800,3750,2019-10-20,36.2
635,Mandla,Mandla,Bengal Gram (Split),Pulses,2.5,3707,3825,3810,2019-10-16,25.0
636,Mandla,Mandla,Bengal Gram (Split),Pulses,27.69,3750,3885,3850,2019-10-15,276.90000000000003
637,Mandla,Mandla,Bengal Gram (Split),Pulses,2.4,3500,3500,3500,2019-10-14,24.0
638,Mandla,Mandla,Bengal Gram (Split),Pulses,5.73,3700,3725,3700,2019-10-10,57.300000000000004
639,Mandla,Mandla,Bengal Gram (Split),Pulses,0.15,3700,3700,3700,2019-10-07,1.5
640,Mandla,Mandla,Bengal Gram (Split),Pulses,0.05,3650,3650,3650,2019-10-06,0.5
641,Mandla,Mandla,Bengal Gram (Split),Pulses,2.01,3600,3800,3636,2019-10-01,20.099999999999998
642,Mandla,Mandla,Bengal Gram (Split),Pulses,7.25,3650,3700,3675,2019-09-30,72.5
643,Mandla,Mandla,Bengal Gram (Split),Pulses,5.71,3650,3816,3775,2019-09-29,57.1
644,Mandla,Mandla,Bengal Gram (Split),Pulses,4.7,3700,3750,3700,2019-09-26,47.0
645,Mandla,Mandla,Bengal Gram (Split),Pulses,4.23,3600,3700,3650,2019-09-25,42.300000000000004
646,Mandla,Mandla,Bengal Gram (Split),Pulses,11.96,3600,3700,3650,2019-09-24,119.60000000000001
647,Mandla,Mandla,Bengal Gram (Split),Pulses,13.54,3650,3700,3650,2019-09-23,135.39999999999998
648,Mandla,Mandla,Bengal Gram (Split),Pulses,0.34,3815,3871,3850,2019-09-22,3.4000000000000004
649,Mandla,Mandla,Bengal Gram (Split),Pulses,0.36,3698,3785,3698,2019-09-21,3.5999999999999996
650,Mandla,Mandla,Bengal Gram (Split),Pulses,0.77,3600,3600,3600,2019-09-19,7.7
651,Mandla,Mandla,Bengal Gram (Split),Pulses,7.2,3600,3700,3655,2019-09-18,72.0
652,Mandla,Mandla,Bengal Gram (Split),Pulses,1.47,3650,3800,3650,2019-09-17,14.7
653,Mandla,Mandla,Bengal Gram (Split),Pulses,4.94,3650,3700,3650,2019-09-16,49.400000000000006
654,Mandla,Mandla,Bengal Gram (Split),Pulses,2.45,3600,3751,3720,2019-09-15,24.5
655,Mandla,Mandla,Bengal Gram (Split),Pulses,3.74,3650,3890,3890,2019-09-14,37.400000000000006
656,Mandla,Mandla,Bengal Gram (Split),Pulses,1.25,3625,3650,3630,2019-09-12,12.5
657,Mandla,Mandla,Bengal Gram (Split),Pulses,6.76,3600,3690,3625,2019-09-11,67.6
658,Mandla,Mandla,Bengal Gram (Split),Pulses,3.58,3600,3605,3600,2019-09-09,35.8
659,Mandla,Mandla,Bengal Gram (Split),Pulses,7.2,3550,3600,3551,2019-09-08,72.0
660,Mandla,Mandla,Bengal Gram (Split),Pulses,1.52,3500,3650,3552,2019-09-07,15.2
661,Mandla,Mandla,Bengal Gram (Split),Pulses,2.01,3600,3800,3636,2019-09-05,20.099999999999998
662,Mandla,Mandla,Bengal Gram (Split),Pulses,7.25,3600,3711,3625,2019-09-04,72.5
663,Mandla,Mandla,Bengal Gram (Split),Pulses,9.13,3625,3700,3675,2019-09-03,91.30000000000001
664,Mandla,Mandla,Bengal Gram (Split),Pulses,5.72,3625,3700,3625,2019-09-02,57.199999999999996
665,Mandla,Mandla,Bengal Gram (Split),Pulses,0.1,3660,3660,3660,2019-09-01,1.0
666,Mandla,Mandla,Bengal Gram (Split),Pulses,4.25,3625,3625,3625,2019-08-31,42.5
667,Mandla,Mandla,Bengal Gram (Split),Pulses,5.88,3700,3725,3725,2019-08-27,58.8
668,Mandla,Mandla,Bengal Gram (Split),Pulses,3.53,3715,3761,3715,2019-08-26,35.3
669,Mandla,Mandla,Bengal Gram (Split),Pulses,12.54,3750,3800,3800,2019-08-24,125.39999999999999
670,Mandla,Mandla,Bengal Gram (Split),Pulses,7.5,3750,3800,3760,2019-08-22,75.0
671,Mandla,Mandla,Bengal Gram (Split),Pulses,45.86,3705,3775,3750,2019-08-21,458.6
672,Mandla,Mandla,Bengal Gram (Split),Pulses,3.43,3750,3750,3750,2019-08-20,34.300000000000004
673,Mandla,Mandla,Bengal Gram (Split),Pulses,24.5,3750,3790,3760,2019-08-19,245.0
674,Mandla,Mandla,Bengal Gram (Split),Pulses,0.67,3790,3825,3825,2019-08-18,6.7
675,Mandla,Mandla,Bengal Gram (Split),Pulses,12.35,3700,3750,3750,2019-08-17,123.5
676,Mandla,Mandla,Bengal Gram (Split),Pulses,0.73,3810,3810,3810,2019-08-13,7.3
677,Mandla,Mandla,Bengal Gram (Split),Pulses,4.8,3700,3800,3750,2019-08-11,48.0
678,Mandla,Mandla,Bengal Gram (Split),Pulses,9.89,3750,3840,3750,2019-08-10,98.9
679,Mandla,Mandla,Bengal Gram (Split),Pulses,12.89,3675,3750,3700,2019-08-08,128.9
680,Mandla,Mandla,Bengal Gram (Split),Pulses,11.37,3517,3725,3700,2019-08-06,113.69999999999999
681,Mandla,Mandla,Bengal Gram (Split),Pulses,5.04,3702,3711,3711,2019-08-05,50.4
682,Mandla,Mandla,Bengal Gram (Split),Pulses,13.0,3691,3704,3700,2019-08-01,130.0
683,Mandla,Mandla,Bengal Gram (Split),Pulses,2.79,3700,3825,3750,2019-07-30,27.9
684,Mandla,Mandla,Bengal Gram (Split),Pulses,13.25,3700,3725,3710,2019-07-29,132.5
685,Mandla,Mandla,Bengal Gram (Split),Pulses,4.13,3600,3802,3650,2019-07-28,41.3
686,Mandla,Mandla,Bengal Gram (Split),Pulses,6.84,3700,3800,3751,2019-07-27,68.4
687,Mandla,Mandla,Bengal Gram (Split),Pulses,25.39,3675,3710,3700,2019-07-25,253.9
688,Mandla,Mandla,Bengal Gram (Split),Pulses,4.98,3650,3761,3650,2019-07-23,49.800000000000004
689,Mandla,Mandla,Bengal Gram (Split),Pulses,9.66,3650,3795,3700,2019-07-21,96.6
690,Mandla,Mandla,Bengal Gram (Split),Pulses,2.97,3725,3900,3725,2019-07-20,29.700000000000003
691,Mandla,Mandla,Bengal Gram (Split),Pulses,6.3,3650,3750,3700,2019-07-18,63.0
692,Mandla,Mandla,Bengal Gram (Split),Pulses,4.54,3101,3690,3550,2019-07-15,45.4
693,Mandla,Mandla,Bengal Gram (Split),Pulses,6.6,3752,3788,3775,2019-07-14,66.0
694,Mandla,Mandla,Bengal Gram (Split),Pulses,11.64,3600,3610,3600,2019-07-10,116.4
695,Mandla,Mandla,Bengal Gram (Split),Pulses,17.48,3600,3800,3700,2019-07-08,174.8
696,Mandla,Mandla,Bengal Gram (Split),Pulses,5.04,3575,3730,3680,2019-07-07,50.4
697,Mandla,Mandla,Bengal Gram (Split),Pulses,11.83,3500,3790,3775,2019-07-04,118.3
698,Mandla,Mandla,Bengal Gram (Split),Pulses,9.4,3600,3800,3750,2019-07-03,94.0
699,Mandla,Mandla,Bengal Gram (Split),Pulses,0.09,3600,3651,3600,2019-07-01,0.8999999999999999
700,Mandla,Mandla,Bengal Gram (Split),Pulses,18.28,3651,3805,3800,2019-06-30,182.8
701,Mandla,Mandla,Bengal Gram (Split),Pulses,0.2,3500,3802,3651,2019-06-29,2.0
702,Mandla,Mandla,Bengal Gram (Split),Pulses,6.83,3650,3716,3700,2019-06-27,68.3
703,Mandla,Mandla,Bengal Gram (Split),Pulses,5.8,3650,3675,3675,2019-06-26,58.0
704,Mandla,Mandla,Bengal Gram (Split),Pulses,0.4,3999,3999,3999,2019-06-25,4.0
705,Mandla,Mandla,Bengal Gram (Split),Pulses,3.61,3600,4002,3991,2019-06-23,36.1
706,Mandla,Mandla,Bengal Gram (Split),Pulses,4.84,3506,3825,3775,2019-06-20,48.4
707,Mandla,Mandla,Bengal Gram (Split),Pulses,0.12,3470,3470,3470,2019-06-19,1.2
708,Mandla,Mandla,Bengal Gram (Split),Pulses,4.79,3679,3900,3900,2019-06-17,47.9
709,Mandla,Mandla,Bengal Gram (Split),Pulses,1.82,3701,3850,3800,2019-06-16,18.2
710,Mandla,Mandla,Bengal Gram (Split),Pulses,0.35,3756,3800,3800,2019-06-15,3.5
711,Mandla,Mandla,Bengal Gram (Split),Pulses,5.9,3700,3839,3775,2019-06-13,59.0
712,Mandla,Mandla,Bengal Gram (Split),Pulses,5.63,3685,3810,3810,2019-06-12,56.3
713,Mandla,Mandla,Bengal Gram (Split),Pulses,0.08,3742,3750,3745,2019-06-10,0.8
714,Mandla,Mandla,Bengal Gram (Split),Pulses,4.41,3701,3902,3860,2019-06-09,44.1
715,Mandla,Mandla,Bengal Gram (Split),Pulses,0.04,3857,3857,3857,2019-06-04,0.4
716,Mandla,Mandla,Bengal Gram (Split),Pulses,2.43,3050,4027,3950,2019-06-03,24.3
717,Mandla,Mandla,Bengal Gram (Split),Pulses,2.02,3699,4275,4000,2019-06-02,20.2
718,Mandla,Mandla,Bengal Gram (Split),Pulses,0.1,3950,4050,3950,2019-06-01,1.0
719,Mandla,Mandla,Bengal Gram (Split),Pulses,0.11,3901,4011,4011,2019-05-30,1.1
720,Mandla,Mandla,Bengal Gram (Split),Pulses,0.08,4000,4000,4000,2019-05-29,0.8
721,Mandla,Mandla,Bengal Gram (Split),Pulses,4.26,3910,3950,3912,2019-05-28,42.599999999999994
722,Mandla,Mandla,Bengal Gram (Split),Pulses,4.86,3907,3955,3935,2019-05-27,48.6
723,Mandla,Mandla,Bengal Gram (Split),Pulses,1.89,3800,4125,4001,2019-05-26,18.9
724,Mandla,Mandla,Bengal Gram (Split),Pulses,1.57,4021,4323,4323,2019-05-25,15.700000000000001
725,Mandla,Mandla,Bengal Gram (Split),Pulses,0.23,4006,4006,4006,2019-05-23,2.3000000000000003
726,Mandla,Mandla,Bengal Gram (Split),Pulses,1.26,3960,4620,4620,2019-05-22,12.6
727,Mandla,Mandla,Bengal Gram (Split),Pulses,0.09,4077,4200,4077,2019-05-21,0.8999999999999999
728,Mandla,Mandla,Bengal Gram (Split),Pulses,2.92,4175,4620,4620,2019-05-20,29.2
729,Mandla,Mandla,Bengal Gram (Split),Pulses,1.44,3800,4050,3915,2019-05-19,14.399999999999999
730,Mandla,Mandla,Bengal Gram (Split),Pulses,0.08,3750,3750,3750,2019-05-16,0.8
731,Mandla,Mandla,Bengal Gram (Split),Pulses,3.8,4620,4620,4620,2019-05-15,38.0
732,Mandla,Mandla,Bengal Gram (Split),Pulses,0.68,3827,3973,3850,2019-05-14,6.800000000000001
733,Mandla,Mandla,Bengal Gram (Split),Pulses,0.18,3855,3875,3855,2019-05-13,1.7999999999999998
734,Mandla,Mandla,Bengal Gram (Split),Pulses,0.63,3778,4026,3830,2019-05-12,6.3
735,Mandla,Mandla,Bengal Gram (Split),Pulses,8.02,3650,4621,4600,2019-05-11,80.19999999999999
736,Mandla,Mandla,Bengal Gram (Split),Pulses,3.65,3732,4620,3800,2019-05-09,36.5
737,Mandla,Mandla,Bengal Gram (Split),Pulses,5.35,3650,4620,4000,2019-05-08,53.5
738,Mandla,Mandla,Bengal Gram (Split),Pulses,2.0,4620,4620,4620,2019-05-06,20.0
739,Mandla,Mandla,Bengal Gram (Split),Pulses,0.56,3652,3800,3701,2019-05-05,5.6000000000000005
740,Mandla,Mandla,Bengal Gram (Split),Pulses,17.92,3580,4620,4620,2019-05-04,179.20000000000002
741,Mandla,Mandla,Bengal Gram (Split),Pulses,12.01,3500,3668,3600,2019-05-02,120.1
742,Mandla,Mandla,Bengal Gram (Split),Pulses,0.24,3611,3721,3700,2019-05-01,2.4
743,Mandla,Mandla,Bengal Gram (Split),Pulses,6.06,3550,4620,4620,2019-04-25,60.599999999999994
744,Mandla,Mandla,Bengal Gram (Split),Pulses,12.24,3600,4020,3700,2019-04-24,122.4
745,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,38.2,4250,4920,4550,2021-09-30,382.0
746,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,38.8,3501,4871,4186,2021-09-29,388.0
747,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,63.0,3700,4931,4310,2021-09-28,630.0
748,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.1,4000,4898,4500,2021-09-27,451.0
749,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,58.0,4380,5199,4700,2021-09-24,580.0
750,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,55.0,4400,5130,4750,2021-09-23,550.0
751,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,50.0,4300,5076,4700,2021-09-22,500.0
752,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,55.0,4190,4999,4600,2021-09-21,550.0
753,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,50.0,4400,5100,4800,2021-09-18,500.0
754,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,67.5,4500,5100,4800,2021-09-17,675.0
755,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,60.0,4500,5100,4800,2021-09-16,600.0
756,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,65.0,4550,5250,4900,2021-09-15,650.0
757,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,65.0,4600,5100,4700,2021-09-14,650.0
758,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,65.0,4500,5260,4880,2021-09-13,650.0
759,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,55.0,4550,5243,4890,2021-09-09,550.0
760,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,30.0,4560,5280,4920,2021-09-08,300.0
761,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,50.0,4500,5300,4900,2021-09-07,500.0
762,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,40.0,4500,5281,4890,2021-09-06,400.0
763,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,28.3,4500,5780,5140,2021-09-04,283.0
764,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,60.0,4000,5200,4600,2021-09-03,600.0
765,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,37.5,4500,5200,4850,2021-09-02,375.0
766,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,4500,5200,4850,2021-08-31,450.0
767,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,4500,5201,4850,2021-08-27,450.0
768,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,4600,5512,5050,2021-08-26,450.0
769,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4601,5216,4900,2021-08-25,350.0
770,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4200,5201,4700,2021-08-24,350.0
771,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,8.0,4489,5200,4844,2021-08-23,80.0
772,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,40.0,4280,4961,4620,2021-08-19,400.0
773,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,60.0,3965,4820,4400,2021-08-18,600.0
774,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,425.0,4220,4850,4530,2021-08-17,4250.0
775,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,47.0,4150,4800,4470,2021-08-13,470.0
776,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,4200,4780,4500,2021-08-12,450.0
777,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,30.0,4100,4820,4460,2021-08-11,300.0
778,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4150,4852,4500,2021-08-10,350.0
779,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,20.0,4200,4888,4540,2021-08-09,200.0
780,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,8.0,3953,4798,4375,2021-08-07,80.0
781,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4100,4800,4450,2021-08-06,350.0
782,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4052,4929,4500,2021-08-05,350.0
783,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4120,5101,4600,2021-08-04,250.0
784,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4301,4923,4612,2021-07-31,250.0
785,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4650,5070,4860,2021-07-30,250.0
786,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,37.5,4351,4913,4630,2021-07-29,375.0
787,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4250,4750,4500,2021-07-28,250.0
788,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4300,4780,4535,2021-07-27,250.0
789,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,27.8,4301,4783,4540,2021-07-26,278.0
790,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4050,4947,4498,2021-07-23,250.0
791,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,30.0,4100,4880,4500,2021-07-22,300.0
792,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,27.5,4140,4611,4370,2021-07-20,275.0
793,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,28.0,3900,4700,4300,2021-07-19,280.0
794,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,26.4,4000,4650,4320,2021-07-17,264.0
795,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,38.6,4100,4630,4360,2021-07-15,386.0
796,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,40.0,4150,4545,4340,2021-07-14,400.0
797,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,3740,4608,4200,2021-07-13,450.0
798,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,60.0,3800,4626,4250,2021-07-12,600.0
799,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,3800,4800,4300,2021-07-09,450.0
800,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,28.0,3800,4860,4330,2021-07-08,280.0
801,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,56.0,3800,4700,4250,2021-07-07,560.0
802,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,4152,4851,4501,2021-06-30,800.0
803,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,4001,4741,4371,2021-06-29,800.0
804,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,4121,4850,4485,2021-06-28,800.0
805,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,55.0,4100,4890,4495,2021-06-25,550.0
806,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4100,4891,4495,2021-06-24,350.0
807,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,25.0,4011,4821,4416,2021-06-23,250.0
808,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,17.0,4020,4860,4440,2021-06-22,170.0
809,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,27.2,4151,4821,4780,2021-06-21,272.0
810,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,70.0,4260,4700,4475,2021-06-18,700.0
811,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,40.0,4372,4751,4561,2021-06-17,400.0
812,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4110,4876,4490,2021-06-11,350.0
813,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,90.0,4200,4700,4450,2021-06-10,900.0
814,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,5.6,4850,4850,4850,2021-05-29,56.0
815,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,5100,5470,5285,2021-04-16,800.0
816,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,5000,5400,5200,2021-04-15,800.0
817,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,4500,5200,4850,2021-04-09,800.0
818,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,80.0,4600,5050,4820,2021-04-08,800.0
819,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,45.0,4701,5101,4901,2021-04-07,450.0
820,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,35.0,4550,5050,4800,2021-04-06,350.0
821,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,50.0,3700,4801,4300,2021-03-26,500.0
822,Mandsaur,Mandsaur,Bengal Gram (Split),Pulses,70.0,4150,4820,4500,2021-03-25,700.0
