Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 289930.26,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,78,4200,4250,4225,15-Jul-22
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,190,4100,4200,4150,09-Feb-22
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,228,4200,4300,4250,22-Jan-22
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,210,1945,1960,1950,31-Oct-19
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,225,1990,2005,2000,21-Oct-19
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,453,1735,1755,1745,10-Jun-19
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,153,1750,1800,1785,30-May-19
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,14,1200,1200,1200,30-Oct-18
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,150,1745,1753,1750,30-Aug-18
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,150,3450,4000,3500,23-Jun-18
Madhya Pradesh,Sagar,Kesli,Alasande Gram,Pulses,42,3405,3410,3408,24-Mar-18
Madhya Pradesh,Mandla,Mandla,Other,Pulses,97.08,1650,1950,1950,28-Nov-23
Madhya Pradesh,Mandla,Mandla,Other,Pulses,5,2500,2500,2500,06-Jan-23
Madhya Pradesh,Mandla,Mandla,Other,Pulses,"5,163.50",1735,1735,1735,07-May-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,55.9,2260,2457,2320,25-Jul-23
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,65.7,1802,2537,2315,17-Jun-23
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,434.1,1935,2600,2450,08-May-23
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,850.3,1900,2600,2400,24-Apr-23
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,83.7,2451,2740,2640,14-Dec-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,12.5,3801,4450,4250,04-Aug-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,3.2,3810,4469,4382,03-Aug-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,1890,1970,1950,24-Jul-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,18,4000,4444,4350,13-May-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,10.9,4300,4425,4390,12-May-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,26.43,1950,1976,1976,02-Apr-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,12.8,4050,4505,4500,24-Jan-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.8,4160,4455,4191,21-Jan-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,12.1,4250,4250,4250,20-Jan-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4.6,4200,4301,4222,19-Jan-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4.1,4125,4250,4250,18-Jan-22
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.2,3410,3410,3410,01-Dec-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,2.5,1700,2100,2000,17-Nov-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,2.1,2000,2000,2000,03-Nov-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,6.6,3801,4201,3916,24-Oct-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,7.4,3980,4101,3990,23-Oct-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.8,4920,4920,4920,22-Sep-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4.7,3200,3200,3200,15-Sep-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3300,3300,3300,02-Sep-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,22.8,3219,3241,3225,01-Sep-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3300,3300,3300,27-Aug-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,7.4,5400,5451,5415,22-Aug-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,72.3,1885,2030,1960,18-Jul-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,12.9,3650,3920,3851,12-Jul-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3300,3300,3300,08-Jul-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.3,3400,3400,3400,19-Jun-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.1,3400,3400,3400,18-Jun-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,32.8,3550,3550,3550,07-Jun-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.1,3400,3400,3400,06-Jun-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.6,3586,3586,3586,30-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.4,3600,3600,3600,29-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.1,3600,3600,3600,28-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.6,3475,3550,3550,17-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.3,3350,3350,3350,15-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.1,2225,3001,3001,09-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1,2701,3450,3450,08-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,15,4600,4600,4600,07-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.4,3400,3400,3400,06-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.4,3450,3530,3530,03-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,5.5,3411,3525,3411,02-May-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3515,3515,3515,30-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4.7,3200,3220,3220,29-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.5,3400,3400,3400,27-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.4,3400,3400,3400,26-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.5,2601,3440,3440,25-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,12.3,3300,3398,3367,23-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.1,3300,3300,3300,22-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,3.7,3350,3465,3350,20-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,6.8,3311,3441,3350,18-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.2,3700,3700,3700,17-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.1,3001,3390,3350,15-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,9.9,3300,3486,3350,11-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,10.8,3280,3500,3400,10-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1,3350,3450,3450,09-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1,3350,3450,3450,08-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,5.1,3250,3400,3300,05-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,5.9,3250,3980,3421,04-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,6.2,3100,3461,3400,03-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,2.7,3400,3440,3400,02-Apr-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4.7,3300,3330,3305,30-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4,3250,3300,3275,28-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,5.7,3300,3360,3300,27-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,7.5,3250,3300,3250,26-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3300,3300,3300,22-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,2.9,3000,3300,3300,19-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3200,3200,3200,15-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,3.1,3300,3400,3300,14-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3200,3200,3200,12-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.8,3200,3300,3200,08-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.5,3300,3300,3300,07-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.3,3100,3100,3100,01-Mar-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.8,2700,3160,3160,28-Feb-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.8,2700,3160,3160,27-Feb-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3100,3100,3100,25-Feb-19
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.1,3600,3600,3600,23-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3700,3700,3700,12-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.1,3710,3710,3710,11-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,3.4,3675,3745,3700,09-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.4,2601,3721,3721,07-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.1,3733,3791,3744,06-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.8,3700,3700,3700,05-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.2,3000,3000,3000,04-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,4.7,3600,3700,3700,03-Apr-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,2.9,3650,3701,3701,22-Mar-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,3.7,3550,3850,3600,21-Mar-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,8.7,3650,3650,3650,16-Mar-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,1.5,3800,3800,3800,15-Mar-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,6.2,4151,4190,4166,07-Mar-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,0.4,4000,4000,4000,01-Mar-18
Madhya Pradesh,Sehore,Nasrullaganj,Alasande Gram,Pulses,63.4,3102,3625,3250,17-Feb-18
Madhya Pradesh,Satna,Ramnagar,Alasande Gram,Pulses,75,3500,3500,3500,31-Oct-18
Madhya Pradesh,Rajgarh,Sarangpur,Other,Pulses,150,3010,4011,3600,30-Oct-19
Madhya Pradesh,Rajgarh,Sarangpur,Other,Pulses,79.1,3100,3351,3280,09-Jul-19
Madhya Pradesh,Rajgarh,Sarangpur,Other,Pulses,7.9,3100,3600,3500,07-Jun-19
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,2.1,100,150,129,27-Jun-23
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,271.4,140,200,180,04-Nov-22
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,34.8,177.5,185,182.5,20-Feb-22
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,8,320,350,350,21-Jun-19
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,20,430,480,447.5,15-Mar-19
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,5,490,520,515,25-Feb-19
Madhya Pradesh,Khargone,Segaon,Alasande Gram,Pulses,21.9,495,520.5,518.5,16-Feb-19
Madhya Pradesh,Shehdol,Shahdol,Other,Pulses,6,4300,4300,4300,13-Dec-22
Madhya Pradesh,Shehdol,Shahdol,Other,Pulses,84,1740,1740,1740,21-Jun-18
Madhya Pradesh,Dindori,Shahpura,Alasande Gram,Pulses,305,3300,3500,3400,09-Sep-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.2,5400,5400,5400,19-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.8,5100,5300,5250,18-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,395.6,4250,4515,4450,17-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.3,5200,5500,5380,15-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18,5300,5655,5520,14-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.9,5300,5705,5520,13-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.5,5350,5600,5450,08-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.1,5400,5600,5500,07-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.1,5300,5555,5440,06-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.2,5300,5500,5420,05-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.3,5300,5700,5420,04-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,15,6450,6450,6450,02-Dec-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.2,5400,5800,5750,30-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.7,5200,5700,5250,29-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.4,5200,5700,5600,28-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,101.7,4100,4300,4200,27-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6,5200,5900,5750,24-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.3,5400,5700,5600,23-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2,5200,5900,5575,21-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.6,5000,5800,5545,20-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,32.9,5400,5850,5715,07-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,31,5400,5950,5745,04-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.7,5200,5900,5850,03-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.4,5300,5920,5750,02-Nov-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.8,5300,6100,5750,31-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,19.3,5100,5910,5650,27-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,73.1,4900,5810,5550,25-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4,5000,5700,5650,20-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,19,5300,5900,5840,19-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.9,4780,5885,5520,18-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.9,5250,6000,5800,17-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4900,5800,5750,13-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2,5280,5775,5570,12-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.4,5100,5700,5550,11-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.1,5100,5730,5480,10-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.9,4900,5600,5300,09-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.8,4800,5500,5250,07-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.7,4900,5600,5400,06-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.6,5000,5700,5250,05-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.2,5000,5450,5245,04-Oct-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.2,6100,6100,6100,26-Sep-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.3,5350,6050,5905,25-Sep-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.1,5700,6300,6065,22-Sep-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.5,5510,6385,6160,31-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,38.4,5410,6200,5760,28-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.4,5460,5460,5460,24-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.7,5210,5750,5590,21-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.2,5200,6000,5850,19-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.7,5010,6100,5760,18-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.9,5050,5705,5530,17-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.1,4900,5600,5250,16-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,22.4,5060,5485,5300,11-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,14.2,5150,5600,5430,10-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.4,4810,5305,5180,09-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.1,4810,5305,5180,08-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.1,4900,5200,5150,07-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.8,4810,5300,5180,05-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.8,4900,5100,5050,04-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4900,5050,5000,03-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.8,4410,5000,4920,02-Aug-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.1,4700,5040,4850,31-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3,4750,5000,4940,27-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.5,4500,5000,4850,26-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.6,4400,4765,4700,25-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,36.2,4620,4845,4730,24-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.2,4400,4875,4730,21-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.9,4600,4950,4850,20-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,26.7,4600,5000,4870,19-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.6,4650,5000,4870,18-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.7,4600,4850,4740,17-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.4,4610,4845,4755,15-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.3,4600,4885,4830,13-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.6,4600,4935,4830,12-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.3,4500,4850,4730,11-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.9,4500,4880,4750,10-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,19.6,4500,4800,4730,08-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.7,4500,4750,4700,07-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.2,4500,4800,4750,05-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11.4,4600,4800,4750,04-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.8,4600,4820,4750,01-Jul-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.6,4650,4730,4700,28-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.7,4600,4800,4775,26-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.1,4600,4805,4750,23-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.4,4600,4800,4790,22-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5,4600,4870,4790,21-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.9,4600,4800,4775,20-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.8,4600,4890,4840,19-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.9,4875,4875,4875,17-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.2,4600,4880,4850,16-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.6,4600,4905,4850,15-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.4,4600,4900,4850,14-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.2,4600,4900,4850,13-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,11,4700,4900,4870,12-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3,4650,4900,4870,09-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.1,4750,4900,4870,08-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.2,4600,4940,4850,06-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.9,4700,4925,4875,05-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,0.5,4700,4920,4850,03-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.1,4650,4905,4765,02-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.5,4600,4900,4875,01-Jun-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.3,4600,4820,4775,31-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.3,4620,4910,4800,30-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.2,4700,4900,4850,29-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2,4700,4940,4880,26-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.3,4650,4975,4850,25-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.5,4650,4975,4850,24-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5.8,4700,4900,4840,23-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.2,4650,4940,4850,19-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.3,4700,4950,4870,18-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.5,4700,4980,4850,17-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.9,4710,4870,4800,16-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,6.9,4700,4885,4780,15-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,4.6,4650,4980,4850,12-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,3.9,4650,4950,4880,11-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.5,4750,4940,4850,10-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.7,4700,4920,4850,09-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.9,4700,4925,4820,08-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.7,4500,4870,4760,06-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,2.8,4600,4895,4750,04-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,5,4500,4870,4760,03-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,7.6,4500,4880,4750,02-May-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,1.9,4400,4900,4840,29-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,9.6,4500,4980,4820,28-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,8.9,4500,4900,4740,27-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,12.5,4400,4925,4770,26-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,10.2,4300,4920,4850,25-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,18.4,4400,4880,4740,24-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,20.1,4300,4870,4740,22-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,22.8,4300,4900,4800,19-Apr-23
Madhya Pradesh,Raisen,Silvani,Alasande Gram,Pulses,21.1,4400,4820,4740,17-Apr-23
