,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Arrivals (Quintals)
713,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-01-25,2.0
714,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-01-24,2.0
715,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1000,2500,1500,2022-01-23,1.0
716,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-01-22,2.0
717,Khargone,Khargone,Cluster Beans,Vegetables,0.1,1500,2500,2000,2022-01-21,1.0
718,Khargone,Khargone,Cluster Beans,Vegetables,0.8,800,2000,1000,2022-01-20,8.0
719,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1500,2500,2000,2022-01-19,2.0
720,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1500,2500,2000,2022-01-18,2.0
721,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1500,2500,2000,2022-01-17,2.0
722,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-01-16,2.0
723,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1500,2500,2000,2022-01-15,3.0
724,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-01-14,2.0
725,Khargone,Khargone,Cluster Beans,Vegetables,0.3,500,1000,800,2022-01-13,3.0
726,Khargone,Khargone,Cluster Beans,Vegetables,0.4,1000,1500,1200,2022-01-12,4.0
727,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,1500,1200,2022-01-11,3.0
728,Khargone,Khargone,Cluster Beans,Vegetables,0.3,1000,1800,1500,2022-01-10,3.0
729,Khargone,Khargone,Cluster Beans,Vegetables,0.2,1000,2000,1500,2022-01-09,2.0
730,Khargone,Khargone,Cluster Beans,Vegetables,0.3,500,1000,800,2022-01-08,3.0
731,Khargone,Khargone,Cluster Beans,Vegetables,0.1,500,1000,800,2022-01-07,1.0
732,Khargone,Khargone,Cluster Beans,Vegetables,0.2,500,1000,800,2022-01-06,2.0
733,Khargone,Khargone,Cluster Beans,Vegetables,0.4,500,1000,800,2022-01-05,4.0
734,Khargone,Khargone,Cluster Beans,Vegetables,0.3,500,1000,800,2022-01-04,3.0
735,Khargone,Khargone,Cluster Beans,Vegetables,9.0,500,1500,800,2022-01-03,90.0
736,Khargone,Khargone,Cluster Beans,Vegetables,1.0,1000,2000,1500,2022-01-02,10.0
737,Khargone,Khargone,Cluster Beans,Vegetables,2.0,1000,2500,1200,2022-01-01,20.0
738,Jhabua,Petlawad,Cluster Beans,Vegetables,0.17,1200,1400,1300,2023-12-18,1.7000000000000002
739,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1200,1200,1200,2023-12-16,1.0
740,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1000,1500,1250,2023-12-13,1.0
741,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1000,1500,1250,2023-12-12,1.0
742,Jhabua,Petlawad,Cluster Beans,Vegetables,0.17,1200,1500,1437,2023-12-11,1.7000000000000002
743,Jhabua,Petlawad,Cluster Beans,Vegetables,0.22,1400,1500,1492,2023-12-10,2.2
744,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1500,1500,1500,2023-12-09,0.5
745,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,1500,1500,1500,2023-12-08,0.8
746,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1500,1500,1500,2023-12-07,0.4
747,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1400,1500,1443,2023-12-06,0.8999999999999999
748,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1400,1500,1443,2023-12-05,0.8999999999999999
749,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1400,1500,1443,2023-12-04,0.8999999999999999
750,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1400,1500,1458,2023-12-03,1.2
751,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1400,1500,1458,2023-12-02,1.2
752,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1500,1500,1500,2023-12-01,0.8999999999999999
753,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1500,1500,1500,2023-11-30,0.8999999999999999
754,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1500,1500,1500,2023-11-29,0.7000000000000001
755,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1500,1500,1500,2023-11-28,0.7000000000000001
756,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1500,1500,1500,2023-11-27,0.7000000000000001
757,Jhabua,Petlawad,Cluster Beans,Vegetables,0.13,1500,1700,1656,2023-11-24,1.3
758,Jhabua,Petlawad,Cluster Beans,Vegetables,0.18,1500,1700,1669,2023-11-23,1.7999999999999998
759,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1500,1500,1500,2023-11-22,0.5
760,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1700,1700,1700,2023-11-21,1.0
761,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,1700,2000,1927,2023-11-11,0.8
762,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,1500,2300,1812,2023-11-10,1.4000000000000001
763,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1500,2300,1857,2023-11-09,1.5
764,Jhabua,Petlawad,Cluster Beans,Vegetables,0.13,1800,2500,2174,2023-11-07,1.3
765,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,2200,2500,2350,2023-11-06,0.2
766,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,1200,1200,1200,2023-11-05,0.2
767,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,5500,5500,5500,2023-11-04,0.5
768,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,2500,2500,2500,2023-11-02,0.8
769,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,2500,2500,2500,2023-11-01,0.8
770,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,1500,1500,1500,2023-10-28,0.8
771,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1600,1600,1600,2023-10-22,0.4
772,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1600,1600,1600,2023-10-21,0.4
773,Jhabua,Petlawad,Cluster Beans,Vegetables,0.06,2000,2000,2000,2023-10-16,0.6
774,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1200,1200,1200,2023-09-29,0.8999999999999999
775,Jhabua,Petlawad,Cluster Beans,Vegetables,0.13,1200,1200,1200,2023-09-28,1.3
776,Jhabua,Petlawad,Cluster Beans,Vegetables,0.19,1000,1000,1000,2023-09-26,1.9
777,Jhabua,Petlawad,Cluster Beans,Vegetables,0.11,1300,1300,1300,2023-09-24,1.1
778,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1000,1000,1000,2023-09-23,0.5
779,Jhabua,Petlawad,Cluster Beans,Vegetables,0.24,1200,1200,1200,2023-09-22,2.4
780,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1200,1200,1200,2023-09-21,0.8999999999999999
781,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1100,1100,1100,2023-09-12,0.8999999999999999
782,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1000,1000,1000,2023-09-11,0.5
783,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1000,1000,1000,2023-09-10,0.5
784,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,700,700,700,2023-09-04,0.5
785,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1300,1300,1300,2023-08-28,0.8999999999999999
786,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1000,1500,1333,2023-08-27,1.5
787,Jhabua,Petlawad,Cluster Beans,Vegetables,0.13,500,1200,931,2023-08-26,1.3
788,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1500,1500,1500,2023-08-25,0.5
789,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1500,1500,1500,2023-08-22,0.5
790,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1500,1500,1500,2023-08-21,0.5
791,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1000,1500,1333,2023-08-20,1.5
792,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1000,1500,1250,2023-08-19,1.0
793,Jhabua,Petlawad,Cluster Beans,Vegetables,0.16,2000,2000,2000,2023-08-13,1.6
794,Jhabua,Petlawad,Cluster Beans,Vegetables,0.16,2000,2000,2000,2023-08-12,1.6
795,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2023-07-25,2.0
796,Jhabua,Petlawad,Cluster Beans,Vegetables,0.22,1200,3500,1409,2023-07-24,2.2
797,Jhabua,Petlawad,Cluster Beans,Vegetables,0.22,1200,3500,1409,2023-07-23,2.2
798,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,3000,3000,3000,2023-07-22,0.8999999999999999
799,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1000,1000,1000,2023-07-21,0.5
800,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1000,1000,1000,2023-07-20,0.5
801,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,1500,1500,1500,2023-07-19,0.2
802,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2023-07-18,2.0
803,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2023-07-17,2.0
804,Jhabua,Petlawad,Cluster Beans,Vegetables,0.22,1200,3500,1409,2023-07-16,2.2
805,Jhabua,Petlawad,Cluster Beans,Vegetables,0.3,1200,1200,1200,2023-07-15,3.0
806,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,800,1200,1029,2023-07-13,3.5
807,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,2500,4000,2929,2023-07-11,1.4000000000000001
808,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,2500,4000,2929,2023-07-09,1.4000000000000001
809,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,1500,1500,1500,2023-07-07,0.2
810,Jhabua,Petlawad,Cluster Beans,Vegetables,0.16,1500,2200,2069,2023-07-03,1.6
811,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2023-06-29,2.0
812,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,800,1200,1029,2023-06-28,3.5
813,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,2500,2500,2500,2023-06-27,0.4
814,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,800,1200,1029,2023-06-26,3.5
815,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2023-06-25,2.0
816,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2023-06-24,2.0
817,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,2500,1200,2023-06-23,2.0
818,Jhabua,Petlawad,Cluster Beans,Vegetables,0.3,1000,3000,1667,2023-06-22,3.0
819,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,2500,1200,2023-06-21,2.0
820,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2023-06-20,2.0
821,Jhabua,Petlawad,Cluster Beans,Vegetables,0.33,1000,1200,1078,2023-06-19,3.3000000000000003
822,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2023-06-18,2.0
823,Jhabua,Petlawad,Cluster Beans,Vegetables,0.25,1000,3000,1400,2023-06-17,2.5
824,Jhabua,Petlawad,Cluster Beans,Vegetables,0.26,1000,2000,1231,2023-06-16,2.6
825,Jhabua,Petlawad,Cluster Beans,Vegetables,0.42,1000,2000,1333,2023-06-15,4.2
826,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2023-06-14,2.0
827,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2023-06-12,2.0
828,Jhabua,Petlawad,Cluster Beans,Vegetables,0.32,800,1000,925,2023-06-11,3.2
829,Jhabua,Petlawad,Cluster Beans,Vegetables,0.55,1000,3000,1318,2023-06-10,5.5
830,Jhabua,Petlawad,Cluster Beans,Vegetables,0.25,1000,3000,1400,2023-06-09,2.5
831,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,1000,1000,1000,2023-06-08,3.5
832,Jhabua,Petlawad,Cluster Beans,Vegetables,0.38,800,1000,905,2023-06-07,3.8
833,Jhabua,Petlawad,Cluster Beans,Vegetables,0.31,1000,2000,1387,2023-06-05,3.1
834,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,800,1200,1029,2023-06-03,3.5
835,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,2500,1200,2023-06-02,2.0
836,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,2500,1200,2023-06-01,2.0
837,Jhabua,Petlawad,Cluster Beans,Vegetables,0.25,1200,2500,1460,2023-05-30,2.5
838,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,1200,2500,1471,2023-05-29,3.5
839,Jhabua,Petlawad,Cluster Beans,Vegetables,0.4,1200,1500,1350,2023-05-28,4.0
840,Jhabua,Petlawad,Cluster Beans,Vegetables,0.39,800,2500,1225,2023-05-27,3.9000000000000004
841,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1500,1500,1500,2023-05-26,1.2
842,Jhabua,Petlawad,Cluster Beans,Vegetables,0.47,1200,2000,1549,2023-05-25,4.699999999999999
843,Jhabua,Petlawad,Cluster Beans,Vegetables,0.53,1000,1600,1252,2023-05-24,5.300000000000001
844,Jhabua,Petlawad,Cluster Beans,Vegetables,0.42,1200,1800,1426,2023-05-23,4.2
845,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2023-05-22,2.0
846,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2023-05-21,2.0
847,Jhabua,Petlawad,Cluster Beans,Vegetables,0.42,1000,1200,1143,2023-05-20,4.2
848,Jhabua,Petlawad,Cluster Beans,Vegetables,0.56,1000,2000,1179,2023-05-19,5.6000000000000005
849,Jhabua,Petlawad,Cluster Beans,Vegetables,0.43,1000,1500,1202,2023-05-18,4.3
850,Jhabua,Petlawad,Cluster Beans,Vegetables,0.55,1000,1200,1091,2023-05-17,5.5
851,Jhabua,Petlawad,Cluster Beans,Vegetables,0.28,1200,1200,1200,2023-05-16,2.8000000000000003
852,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,1200,2500,1275,2023-05-15,3.5
853,Jhabua,Petlawad,Cluster Beans,Vegetables,0.4,1000,1200,1125,2023-05-14,4.0
854,Jhabua,Petlawad,Cluster Beans,Vegetables,0.25,1200,1200,1200,2023-05-13,2.5
855,Jhabua,Petlawad,Cluster Beans,Vegetables,0.53,1200,1500,1332,2023-05-12,5.300000000000001
856,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,1400,1400,1400,2023-05-10,1.4000000000000001
857,Jhabua,Petlawad,Cluster Beans,Vegetables,0.34,1200,1600,1372,2023-05-09,3.4000000000000004
858,Jhabua,Petlawad,Cluster Beans,Vegetables,0.32,1000,2000,1219,2023-05-07,3.2
859,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,1000,1200,1085,2023-05-06,3.5
860,Jhabua,Petlawad,Cluster Beans,Vegetables,0.31,1000,2000,1387,2023-05-03,3.1
861,Jhabua,Petlawad,Cluster Beans,Vegetables,0.34,1200,1600,1372,2023-05-02,3.4000000000000004
862,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1500,1500,1500,2023-05-01,2.0
863,Jhabua,Petlawad,Cluster Beans,Vegetables,0.17,2000,2000,2000,2023-04-28,1.7000000000000002
864,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,2300,2300,2300,2023-04-27,1.0
865,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1200,2200,1494,2023-04-26,0.7000000000000001
866,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,1100,1100,1100,2023-03-07,0.8
867,Jhabua,Petlawad,Cluster Beans,Vegetables,0.4,600,600,600,2022-12-30,4.0
868,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1000,1000,1000,2022-12-02,0.5
869,Jhabua,Petlawad,Cluster Beans,Vegetables,0.06,1000,1000,1000,2022-12-01,0.6
870,Jhabua,Petlawad,Cluster Beans,Vegetables,0.13,1000,3000,1154,2022-11-26,1.3
871,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1500,1500,1500,2022-11-19,0.4
872,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1000,1000,1000,2022-11-11,1.2
873,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1000,1000,1000,2022-11-10,1.0
874,Jhabua,Petlawad,Cluster Beans,Vegetables,0.11,1200,1200,1200,2022-11-09,1.1
875,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,1900,1900,1900,2022-11-08,0.2
876,Jhabua,Petlawad,Cluster Beans,Vegetables,0.03,1800,1800,1800,2022-11-05,0.3
877,Jhabua,Petlawad,Cluster Beans,Vegetables,0.32,1300,2000,1563,2022-11-04,3.2
878,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1200,1200,1200,2022-11-01,1.0
879,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1500,3000,2500,2022-10-30,0.7000000000000001
880,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1200,1200,1200,2022-10-29,0.5
881,Jhabua,Petlawad,Cluster Beans,Vegetables,0.06,3000,3000,3000,2022-10-21,0.6
882,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,2000,2000,2000,2022-10-20,0.2
883,Jhabua,Petlawad,Cluster Beans,Vegetables,0.01,4000,4000,4000,2022-10-08,0.1
884,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1300,1300,1300,2022-10-01,0.4
885,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1300,2000,1475,2022-09-27,1.2
886,Jhabua,Petlawad,Cluster Beans,Vegetables,0.06,1300,2000,1533,2022-09-26,0.6
887,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1200,1200,1200,2022-09-19,2.0
888,Jhabua,Petlawad,Cluster Beans,Vegetables,0.11,1500,1500,1500,2022-09-18,1.1
889,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1500,1500,1500,2022-09-17,1.0
890,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1500,1500,1500,2022-09-16,1.2
891,Jhabua,Petlawad,Cluster Beans,Vegetables,0.06,1500,1500,1500,2022-09-14,0.6
892,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1200,1200,1200,2022-09-13,1.5
893,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1500,1500,1500,2022-09-11,2.0
894,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,1000,1000,1000,2022-09-10,2.0
895,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,1000,1000,1000,2022-09-06,1.4000000000000001
896,Jhabua,Petlawad,Cluster Beans,Vegetables,0.18,1000,2000,1222,2022-09-04,1.7999999999999998
897,Jhabua,Petlawad,Cluster Beans,Vegetables,0.03,1200,1200,1200,2022-08-10,0.3
898,Jhabua,Petlawad,Cluster Beans,Vegetables,0.3,1200,1200,1200,2022-08-09,3.0
899,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1200,1200,1200,2022-08-01,0.8999999999999999
900,Jhabua,Petlawad,Cluster Beans,Vegetables,0.23,1200,1300,1261,2022-07-31,2.3000000000000003
901,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,1200,2000,1486,2022-07-30,1.4000000000000001
902,Jhabua,Petlawad,Cluster Beans,Vegetables,0.18,1000,1800,1667,2022-07-29,1.7999999999999998
903,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,800,800,800,2022-07-26,0.4
904,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,2000,2000,2000,2022-07-25,0.4
905,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,3000,3000,3000,2022-07-24,0.2
906,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1100,1100,1100,2022-07-22,0.8999999999999999
907,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1100,1100,1100,2022-07-21,0.8999999999999999
908,Jhabua,Petlawad,Cluster Beans,Vegetables,0.35,600,1600,1103,2022-07-20,3.5
909,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1000,1000,1000,2022-07-19,0.8999999999999999
910,Jhabua,Petlawad,Cluster Beans,Vegetables,0.21,600,1000,771,2022-07-18,2.1
911,Jhabua,Petlawad,Cluster Beans,Vegetables,0.43,1000,1000,1000,2022-07-16,4.3
912,Jhabua,Petlawad,Cluster Beans,Vegetables,0.3,1000,1000,1000,2022-07-15,3.0
913,Jhabua,Petlawad,Cluster Beans,Vegetables,0.39,1000,1000,1000,2022-07-12,3.9000000000000004
914,Jhabua,Petlawad,Cluster Beans,Vegetables,0.43,1000,1000,1000,2022-07-11,4.3
915,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1000,4000,1600,2022-07-10,1.5
916,Jhabua,Petlawad,Cluster Beans,Vegetables,0.25,1000,4000,1440,2022-07-08,2.5
917,Jhabua,Petlawad,Cluster Beans,Vegetables,0.26,700,1300,1022,2022-07-06,2.6
918,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,3500,3500,3500,2022-07-04,0.2
919,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1500,2200,1859,2022-07-02,0.4
920,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,500,3500,2300,2022-07-01,0.5
921,Jhabua,Petlawad,Cluster Beans,Vegetables,0.24,600,1000,801,2022-06-23,2.4
922,Jhabua,Petlawad,Cluster Beans,Vegetables,0.22,600,1800,931,2022-06-22,2.2
923,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,3500,3500,3500,2022-06-21,0.4
924,Jhabua,Petlawad,Cluster Beans,Vegetables,0.36,1000,1000,1000,2022-06-19,3.5999999999999996
925,Jhabua,Petlawad,Cluster Beans,Vegetables,0.06,2000,2000,2000,2022-06-12,0.6
926,Jhabua,Petlawad,Cluster Beans,Vegetables,0.14,1400,2000,1574,2022-06-11,1.4000000000000001
927,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1500,2000,1703,2022-06-10,1.0
928,Jhabua,Petlawad,Cluster Beans,Vegetables,0.08,2000,2000,2000,2022-06-09,0.8
929,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,2100,2100,2100,2022-06-08,0.2
930,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,2100,2100,2100,2022-06-07,0.2
931,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1800,2000,1941,2022-06-06,0.7000000000000001
932,Jhabua,Petlawad,Cluster Beans,Vegetables,0.17,1200,3500,2234,2022-06-05,1.7000000000000002
933,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1800,2000,1952,2022-06-04,0.8999999999999999
934,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,2500,2500,2500,2022-06-03,0.5
935,Jhabua,Petlawad,Cluster Beans,Vegetables,0.16,2000,2500,2124,2022-06-02,1.6
936,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,2000,2500,2148,2022-06-01,0.7000000000000001
937,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,2500,2500,2500,2022-05-31,0.2
938,Jhabua,Petlawad,Cluster Beans,Vegetables,0.11,2000,3000,2375,2022-05-29,1.1
939,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,2900,3000,2957,2022-05-28,0.7000000000000001
940,Jhabua,Petlawad,Cluster Beans,Vegetables,0.19,1200,1300,1263,2022-05-26,1.9
941,Jhabua,Petlawad,Cluster Beans,Vegetables,0.18,1200,1300,1262,2022-05-25,1.7999999999999998
942,Jhabua,Petlawad,Cluster Beans,Vegetables,0.28,1200,1500,1296,2022-05-24,2.8000000000000003
943,Jhabua,Petlawad,Cluster Beans,Vegetables,0.09,1500,2000,1722,2022-05-23,0.8999999999999999
944,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1200,1200,1200,2022-05-20,1.0
945,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1200,1500,1324,2022-05-19,0.5
946,Jhabua,Petlawad,Cluster Beans,Vegetables,0.17,800,800,800,2022-05-18,1.7000000000000002
947,Jhabua,Petlawad,Cluster Beans,Vegetables,0.13,1200,1200,1200,2022-05-17,1.3
948,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,1300,1300,1300,2022-05-16,0.5
949,Jhabua,Petlawad,Cluster Beans,Vegetables,0.33,1000,1000,1000,2022-05-15,3.3000000000000003
950,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1200,1200,1200,2022-05-14,1.5
951,Jhabua,Petlawad,Cluster Beans,Vegetables,0.2,700,700,700,2022-05-13,2.0
952,Jhabua,Petlawad,Cluster Beans,Vegetables,0.15,1000,1200,1093,2022-05-12,1.5
953,Jhabua,Petlawad,Cluster Beans,Vegetables,0.28,800,1500,1153,2022-05-11,2.8000000000000003
954,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1200,1200,1200,2022-05-10,0.7000000000000001
955,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1500,1500,1500,2022-05-09,1.0
956,Jhabua,Petlawad,Cluster Beans,Vegetables,0.27,900,1200,1046,2022-05-05,2.7
957,Jhabua,Petlawad,Cluster Beans,Vegetables,0.28,800,1500,1153,2022-05-04,2.8000000000000003
958,Jhabua,Petlawad,Cluster Beans,Vegetables,0.29,1000,1200,1172,2022-05-03,2.9
959,Jhabua,Petlawad,Cluster Beans,Vegetables,0.27,900,1200,1046,2022-05-02,2.7
960,Jhabua,Petlawad,Cluster Beans,Vegetables,0.24,1000,2500,1792,2022-05-01,2.4
961,Jhabua,Petlawad,Cluster Beans,Vegetables,0.23,1200,2500,2330,2022-04-30,2.3000000000000003
962,Jhabua,Petlawad,Cluster Beans,Vegetables,0.07,1500,1500,1500,2022-04-29,0.7000000000000001
963,Jhabua,Petlawad,Cluster Beans,Vegetables,0.29,1500,2500,2083,2022-04-28,2.9
964,Jhabua,Petlawad,Cluster Beans,Vegetables,0.34,1000,2500,1729,2022-04-27,3.4000000000000004
965,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,1200,1200,1200,2022-04-26,0.4
966,Jhabua,Petlawad,Cluster Beans,Vegetables,0.19,1200,2500,1474,2022-04-25,1.9
967,Jhabua,Petlawad,Cluster Beans,Vegetables,0.12,1400,1400,1400,2022-04-24,1.2
968,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,3100,3100,3100,2022-04-21,0.4
969,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,2500,2500,2500,2022-04-20,0.2
970,Jhabua,Petlawad,Cluster Beans,Vegetables,0.02,3000,3000,3000,2022-04-19,0.2
971,Jhabua,Petlawad,Cluster Beans,Vegetables,0.25,1000,1000,1000,2022-04-14,2.5
972,Jhabua,Petlawad,Cluster Beans,Vegetables,0.04,3500,3500,3500,2022-04-13,0.4
973,Jhabua,Petlawad,Cluster Beans,Vegetables,0.05,3500,3500,3500,2022-04-08,0.5
974,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1500,1500,1500,2022-04-07,1.0
975,Jhabua,Petlawad,Cluster Beans,Vegetables,0.1,1300,1300,1300,2022-04-06,1.0
